idx,barometric_altitude,gps_altitude,x_acceleration,y_acceleration,z_acceleration,x_gyro,y_gyro,z_gyro,gps_latitude,gps_longitude
406.899,-6.684426897766329,-11.0,1.0009765625,0.1142578125,0.955078125,-0.885009765625,0.42724609375,-0.1220703125,276.49999999999994,2102.4555555555557
406.939,-5.769343364670277,-11.0,1.00048828125,0.11376953125,0.95654296875,-1.52587890625,2.13623046875,-1.0986328125,276.49999999999994,2102.4555555555557
406.97900000000004,-6.029924683221211,-11.0,1.0,0.11376953125,0.9560546875,-1.15966796875,1.922607421875,0.396728515625,276.49999999999994,2102.4555555555557
407.019,-6.5182405843338245,-11.0,0.99853515625,0.11328125,0.95654296875,-0.457763671875,-0.91552734375,0.030517578125,276.49999999999994,2102.4555555555557
407.059,-6.356155076954593,-11.0,1.00048828125,0.11328125,0.955078125,-0.9765625,0.1220703125,-0.885009765625,276.49999999999994,2102.4555555555557
407.09900000000005,-6.356155076954593,-11.0,1.00048828125,0.11328125,0.955078125,-0.9765625,0.1220703125,-0.885009765625,276.49999999999994,2102.4555555555557
407.139,-6.356155076954593,-11.0,0.9990234375,0.11474609375,0.9560546875,-0.91552734375,-0.48828125,-1.068115234375,276.49999999999994,2102.4555555555557
407.17900000000003,-6.2207399301862125,-11.0,1.0,0.11328125,0.95556640625,0.0,1.953125,-1.220703125,276.49999999999994,2102.4555555555557
407.219,-6.091478371467218,-11.0,1.00048828125,0.115234375,0.95556640625,-0.30517578125,-0.091552734375,1.251220703125,276.49999999999994,2102.4555555555557
407.259,-6.386931000617636,-11.0,0.99951171875,0.11376953125,0.95654296875,-1.0986328125,1.007080078125,0.18310546875,276.49999999999994,2102.4555555555557
407.29900000000004,-6.329482536066706,-11.0,1.00048828125,0.11328125,0.955078125,0.030517578125,1.0986328125,0.457763671875,276.49999999999994,2102.4555555555557
407.339,-6.329482536066706,-11.0,1.00048828125,0.11328125,0.955078125,0.030517578125,1.0986328125,0.457763671875,276.49999999999994,2102.4555555555557
407.379,-6.169445853253293,-11.0,0.9970703125,0.115234375,0.95556640625,-0.9765625,1.5869140625,-0.732421875,276.49999999999994,2102.4555555555557
407.41900000000004,-6.411551673932792,-11.0,0.99951171875,0.1142578125,0.9560546875,-0.152587890625,-0.457763671875,0.152587890625,276.49999999999994,2102.4555555555557
407.459,-6.038131862718274,-11.0,1.00048828125,0.11376953125,0.95654296875,-1.5869140625,0.06103515625,0.152587890625,276.49999999999994,2102.4555555555557
407.499,-6.507982082848855,-11.0,0.9990234375,0.1142578125,0.9560546875,-1.03759765625,2.38037109375,-0.335693359375,276.49999999999994,2102.4555555555557
407.53900000000004,-6.257671508826945,-11.0,0.9990234375,0.11328125,0.95654296875,-0.91552734375,0.091552734375,-0.91552734375,276.49999999999994,2102.4555555555557
407.579,-6.257671508826945,-11.0,0.9990234375,0.11328125,0.95654296875,-0.91552734375,0.091552734375,-0.91552734375,276.49999999999994,2102.4555555555557
407.619,-5.900660751271531,-11.0,0.9990234375,0.1123046875,0.95703125,-1.3427734375,0.885009765625,0.18310546875,276.49999999999994,2102.4555555555557
407.65900000000005,-6.477206517634514,-11.0,0.998046875,0.11279296875,0.95654296875,0.91552734375,-0.18310546875,0.3662109375,276.49999999999994,2102.4555555555557
407.699,-6.397189621583863,-11.0,0.9990234375,0.11376953125,0.9560546875,-1.5869140625,0.946044921875,0.42724609375,276.49999999999994,2102.4555555555557
407.73900000000003,-6.210481135052774,-11.0,1.0009765625,0.11474609375,0.9560546875,-1.007080078125,2.74658203125,1.15966796875,276.49999999999994,2102.4555555555557
407.779,-6.027872887334297,-11.0,0.99951171875,0.11474609375,0.9560546875,-0.67138671875,-0.701904296875,-0.030517578125,276.49999999999994,2102.4555555555557
407.819,-6.027872887334297,-11.0,0.99951171875,0.11474609375,0.9560546875,-0.67138671875,-0.701904296875,-0.030517578125,276.49999999999994,2102.4555555555557
407.85900000000004,-6.274085501655009,-11.0,0.9990234375,0.11474609375,0.95556640625,-0.274658203125,1.373291015625,0.3662109375,276.49999999999994,2102.4555555555557
407.899,-6.721356828780401,-11.0,0.99951171875,0.11376953125,0.9560546875,-1.129150390625,2.044677734375,0.06103515625,276.49999999999994,2102.4555555555557
407.939,-6.075064090247153,-11.0,1.0,0.11376953125,0.955078125,-0.030517578125,1.28173828125,-0.732421875,276.49999999999994,2102.4555555555557
407.97900000000004,-6.261775009464088,-11.0,0.9990234375,0.1142578125,0.95703125,0.396728515625,0.091552734375,0.396728515625,276.49999999999994,2102.4555555555557
408.019,-6.3479481485866955,-11.0,1.0,0.11376953125,0.9580078125,-1.129150390625,1.495361328125,-0.030517578125,276.49999999999994,2102.4555555555557
408.059,-6.3479481485866955,-11.0,1.0,0.11376953125,0.9580078125,-1.129150390625,1.495361328125,-0.030517578125,276.49999999999994,2102.4555555555557
408.09900000000005,-6.520292283414165,-10.0,1.0,0.11376953125,0.95556640625,0.335693359375,1.77001953125,0.213623046875,276.93333333333334,2102.3444444444444
408.139,-5.750876724112402,-10.0,1.0,0.11474609375,0.95703125,-1.5869140625,-1.52587890625,0.396728515625,276.93333333333334,2102.3444444444444
408.17900000000003,-6.103789065372581,-10.0,0.99853515625,0.1123046875,0.9560546875,0.457763671875,2.532958984375,0.091552734375,276.93333333333334,2102.3444444444444
408.219,-5.970422438053802,-10.0,0.99951171875,0.11328125,0.95556640625,-0.274658203125,-0.3662109375,0.0,276.93333333333334,2102.3444444444444
408.259,-6.0135103047860525,-10.0,0.99853515625,0.11376953125,0.95703125,-1.708984375,1.251220703125,0.152587890625,276.93333333333334,2102.3444444444444
408.29900000000004,-6.0135103047860525,-10.0,0.99853515625,0.11376953125,0.95703125,-1.708984375,1.251220703125,0.152587890625,276.93333333333334,2102.3444444444444
408.339,-6.567481250527351,-10.0,1.0,0.11376953125,0.9541015625,-0.30517578125,0.67138671875,-1.007080078125,276.93333333333334,2102.3444444444444
408.379,-6.075064090247153,-10.0,0.9990234375,0.11474609375,0.95703125,-0.152587890625,0.6103515625,0.6103515625,276.93333333333334,2102.3444444444444
408.41900000000004,-6.0135103047860525,-10.0,0.998046875,0.11279296875,0.9560546875,-0.274658203125,0.152587890625,-0.67138671875,276.93333333333334,2102.3444444444444
408.459,-5.884246168685635,-10.0,1.0,0.11279296875,0.9560546875,-1.556396484375,0.8544921875,-0.701904296875,276.93333333333334,2102.3444444444444
408.499,-5.804224707314987,-10.0,0.99951171875,0.11328125,0.95654296875,0.244140625,2.593994140625,1.556396484375,276.93333333333334,2102.3444444444444
408.53900000000004,-5.804224707314987,-10.0,0.99951171875,0.11328125,0.95654296875,0.244140625,2.593994140625,1.556396484375,276.93333333333334,2102.3444444444444
408.579,-6.446430861288391,-10.0,0.99853515625,0.11376953125,0.955078125,-0.3662109375,0.30517578125,-0.79345703125,276.93333333333334,2102.3444444444444
408.619,-6.128410409433556,-10.0,0.9990234375,0.11328125,0.95556640625,-1.129150390625,1.129150390625,-0.701904296875,276.93333333333334,2102.3444444444444
408.65900000000005,-6.005303105847943,-10.0,0.9990234375,0.11328125,0.95556640625,0.152587890625,0.579833984375,0.213623046875,276.93333333333334,2102.3444444444444
408.699,-6.189963514403715,-10.0,0.99853515625,0.1142578125,0.95751953125,-0.823974609375,2.166748046875,-0.946044921875,276.93333333333334,2102.3444444444444
408.73900000000003,-6.259723259349769,-10.0,0.998046875,0.11328125,0.95556640625,-0.701904296875,0.946044921875,-0.274658203125,276.93333333333334,2102.3444444444444
408.779,-6.259723259349769,-10.0,0.998046875,0.11328125,0.95556640625,-0.701904296875,0.946044921875,-0.274658203125,276.93333333333334,2102.3444444444444
408.819,-6.536705861493232,-10.0,0.99951171875,0.1142578125,0.95654296875,-1.678466796875,-2.44140625,-1.03759765625,276.93333333333334,2102.3444444444444
408.85900000000004,-6.401293067136379,-10.0,0.998046875,0.11279296875,0.95556640625,0.335693359375,2.3193359375,0.579833984375,276.93333333333334,2102.3444444444444
408.899,-6.2822924883460445,-11.0,0.9970703125,0.11328125,0.9580078125,-0.579833984375,0.18310546875,-0.48828125,276.97777777777776,2101.4999999999995
408.939,-6.364361998840494,-11.0,1.0,0.11474609375,0.95703125,-0.3662109375,0.335693359375,0.42724609375,276.97777777777776,2101.4999999999995
408.97900000000004,-6.481309931594097,-11.0,1.0,0.11328125,0.95654296875,-0.213623046875,3.448486328125,0.1220703125,276.97777777777776,2101.4999999999995
409.019,-6.481309931594097,-11.0,1.0,0.11328125,0.95654296875,-0.213623046875,3.448486328125,0.1220703125,276.97777777777776,2101.4999999999995
409.059,-6.528499075694683,-11.0,1.0009765625,0.11376953125,0.95556640625,-0.213623046875,0.701904296875,0.823974609375,276.97777777777776,2101.4999999999995
409.09900000000005,-6.503878679416971,-11.0,1.0,0.11474609375,0.95654296875,-1.03759765625,0.152587890625,-0.518798828125,276.97777777777776,2101.4999999999995
409.139,-6.341792948057133,-11.0,0.99951171875,0.1123046875,0.95654296875,-1.922607421875,-0.91552734375,-0.30517578125,276.97777777777776,2101.4999999999995
409.17900000000003,-6.483361637963597,-11.0,0.9990234375,0.11474609375,0.95703125,-0.823974609375,0.762939453125,-0.30517578125,277.0888888888889,2101.3888888888887
409.219,-6.354103345469227,-11.0,1.00048828125,0.11572265625,0.95751953125,-0.79345703125,2.74658203125,0.885009765625,277.0888888888889,2101.3888888888887
409.259,-6.354103345469227,-11.0,1.00048828125,0.11572265625,0.95751953125,-0.79345703125,2.74658203125,0.885009765625,277.0888888888889,2101.3888888888887
409.29900000000004,-6.565429560759043,-11.0,0.9990234375,0.11328125,0.95703125,-0.244140625,1.800537109375,0.42724609375,277.0888888888889,2101.3888888888887
409.339,-6.136617511161475,-11.0,0.99951171875,0.11572265625,0.9560546875,0.1220703125,-0.091552734375,0.6103515625,277.0888888888889,2101.3888888888887
409.379,-6.624928399568759,-11.0,0.9990234375,0.1142578125,0.9560546875,-1.312255859375,-1.190185546875,-0.42724609375,277.14444444444445,2101.3333333333335
409.41900000000004,-6.9921723134382034,-11.0,1.0,0.11376953125,0.95654296875,-0.42724609375,0.6103515625,0.213623046875,277.14444444444445,2101.3333333333335
409.459,-6.754183323962465,-11.0,0.99951171875,0.11328125,0.95654296875,0.030517578125,0.79345703125,-1.0986328125,277.14444444444445,2101.3333333333335
409.499,-6.754183323962465,-11.0,0.99951171875,0.11328125,0.95654296875,0.030517578125,0.79345703125,-1.0986328125,277.14444444444445,2101.3333333333335
409.53900000000004,-6.6782718965050805,-11.0,0.99951171875,0.1142578125,0.95654296875,-0.213623046875,3.143310546875,-0.54931640625,277.14444444444445,2101.3333333333335
409.579,-6.321275586638492,-11.0,0.998046875,0.1142578125,0.95703125,-1.8310546875,0.152587890625,-0.030517578125,277.14444444444445,2101.3333333333335
409.619,-6.844455651126069,-11.0,0.99853515625,0.11328125,0.95654296875,-0.6103515625,1.739501953125,0.30517578125,277.14444444444445,2101.3333333333335
409.65900000000005,-6.932675576959184,-11.0,1.0,0.11376953125,0.9560546875,-0.6103515625,1.190185546875,-1.03759765625,277.14444444444445,2101.3333333333335
409.699,-6.565429560759043,-11.0,0.99951171875,0.11279296875,0.9580078125,-0.457763671875,-0.152587890625,-0.335693359375,277.14444444444445,2101.3333333333335
409.73900000000003,-6.565429560759043,-11.0,0.99951171875,0.11279296875,0.9580078125,-0.457763671875,-0.152587890625,-0.335693359375,277.14444444444445,2101.3333333333335
409.779,-6.649548509098352,-11.0,0.9990234375,0.11328125,0.95703125,-0.152587890625,1.8310546875,0.335693359375,277.14444444444445,2101.3333333333335
409.819,-6.532602469406058,-11.0,0.99853515625,0.11376953125,0.95654296875,-1.129150390625,-1.28173828125,-0.79345703125,277.14444444444445,2101.3333333333335
409.85900000000004,-6.772648181943268,-11.0,0.998046875,0.1142578125,0.9560546875,1.007080078125,0.335693359375,0.885009765625,277.14444444444445,2101.3333333333335
409.899,-7.012688350497953,-11.0,0.99853515625,0.1142578125,0.95654296875,-0.67138671875,0.701904296875,0.06103515625,277.14444444444445,2101.3333333333335
409.939,-6.331534272409868,-11.0,0.99951171875,0.115234375,0.95556640625,0.42724609375,2.716064453125,-0.396728515625,277.14444444444445,2101.3333333333335
409.97900000000004,-6.331534272409868,-11.0,0.99951171875,0.115234375,0.95556640625,0.42724609375,2.716064453125,-0.396728515625,277.14444444444445,2101.3333333333335
410.019,-6.8280425590536,-11.0,0.99853515625,0.115234375,0.95654296875,-1.220703125,0.8544921875,-0.1220703125,277.14444444444445,2101.3333333333335
410.059,-7.072184628950708,-11.0,0.99853515625,0.11376953125,0.9580078125,0.8544921875,1.495361328125,0.152587890625,277.14444444444445,2101.3333333333335
410.09900000000005,-6.329482536066706,-11.0,0.99853515625,0.11328125,0.95654296875,-0.244140625,1.739501953125,0.06103515625,277.14444444444445,2101.3333333333335
410.139,-6.481309931594097,-11.0,1.0009765625,0.1142578125,0.95654296875,-0.732421875,-0.396728515625,-0.518798828125,277.14444444444445,2101.3333333333335
410.17900000000003,-6.206377614162477,-11.0,1.0,0.11279296875,0.9560546875,-0.42724609375,2.838134765625,1.28173828125,277.14444444444445,2101.3333333333335
410.219,-6.206377614162477,-11.0,1.0,0.11279296875,0.9560546875,-0.42724609375,2.838134765625,1.28173828125,277.14444444444445,2101.3333333333335
410.259,-5.820639416287406,-11.0,0.998046875,0.1142578125,0.9580078125,-0.396728515625,0.6103515625,-0.274658203125,277.14444444444445,2101.3333333333335
410.29900000000004,-6.187911750114651,-10.0,1.0,0.1123046875,0.95703125,0.244140625,0.6103515625,0.396728515625,277.1111111111111,2101.233333333333
410.339,-6.479258224816107,-10.0,0.99951171875,0.1142578125,0.9560546875,-0.91552734375,1.28173828125,-0.3662109375,277.1111111111111,2101.233333333333
410.379,-6.10584084627267,-10.0,0.9990234375,0.1142578125,0.955078125,-1.373291015625,0.457763671875,-0.213623046875,277.1111111111111,2101.233333333333
410.41900000000004,-6.187911750114651,-10.0,0.9990234375,0.11328125,0.9560546875,-0.42724609375,-0.213623046875,0.274658203125,277.1111111111111,2101.233333333333
410.459,-6.187911750114651,-10.0,0.9990234375,0.11328125,0.9560546875,-0.42724609375,-0.213623046875,0.274658203125,277.1111111111111,2101.233333333333
410.499,-6.415655113810502,-10.0,0.998046875,0.1142578125,0.95703125,-1.129150390625,1.190185546875,0.30517578125,277.1111111111111,2101.233333333333
410.53900000000004,-5.773447058118364,-11.0,0.998046875,0.11474609375,0.9560546875,-1.220703125,2.13623046875,0.091552734375,276.8,2101.0555555555557
410.579,-6.7972679415536135,-11.0,0.99853515625,0.1142578125,0.9560546875,-0.823974609375,-0.18310546875,-0.79345703125,276.8,2101.0555555555557
410.619,-6.5243956803640515,-11.0,1.0,0.11328125,0.95751953125,-0.396728515625,0.640869140625,-0.30517578125,276.8,2101.0555555555557
410.65900000000005,-6.442327433557651,-11.0,0.99853515625,0.1142578125,0.95654296875,-1.129150390625,1.495361328125,-0.762939453125,276.8,2101.0555555555557
410.699,-6.442327433557651,-11.0,0.99853515625,0.1142578125,0.95654296875,-1.129150390625,1.495361328125,-0.762939453125,276.8,2101.0555555555557
410.73900000000003,-6.181756454806262,-11.0,0.99951171875,0.115234375,0.95458984375,-2.105712890625,0.030517578125,-1.52587890625,276.8,2101.0555555555557
410.779,-6.479258224816107,-11.0,0.99853515625,0.1142578125,0.95556640625,-0.762939453125,0.79345703125,-1.434326171875,276.8,2101.0555555555557
410.819,-6.321275586638492,-11.0,1.00146484375,0.11376953125,0.95654296875,-0.396728515625,0.030517578125,-1.52587890625,276.8,2101.0555555555557
410.85900000000004,-6.368465457357004,-11.0,0.99951171875,0.1142578125,0.95556640625,-0.06103515625,0.152587890625,0.335693359375,276.8,2101.322222222222
410.899,-6.302809926726638,-11.0,0.99951171875,0.11376953125,0.9560546875,0.18310546875,-0.579833984375,-0.030517578125,276.8,2101.322222222222
410.939,-6.302809926726638,-11.0,0.99951171875,0.11376953125,0.9560546875,0.18310546875,-0.579833984375,-0.030517578125,276.8,2101.322222222222
410.97900000000004,-6.489516754655483,-11.0,0.99951171875,0.11376953125,0.95703125,-0.79345703125,0.30517578125,-0.274658203125,276.8,2101.322222222222
411.019,-6.134565736334878,-11.0,0.99755859375,0.11376953125,0.95703125,-1.190185546875,0.54931640625,0.0,276.8,2101.322222222222
411.059,-6.417706833148898,-11.0,0.9990234375,0.11376953125,0.9560546875,-0.67138671875,0.213623046875,0.335693359375,276.8,2101.322222222222
411.09900000000005,-6.40539651106964,-11.0,0.99951171875,0.11328125,0.95556640625,-0.244140625,2.471923828125,-0.396728515625,276.8,2101.322222222222
411.139,-6.259723259349769,-12.0,1.0,0.11474609375,0.95654296875,-0.79345703125,2.349853515625,-1.708984375,276.9555555555555,2101.111111111111
411.17900000000003,-6.259723259349769,-12.0,1.0,0.11474609375,0.95654296875,-0.79345703125,2.349853515625,-1.708984375,276.9555555555555,2101.111111111111
411.219,-6.263826759174819,-12.0,0.9990234375,0.11376953125,0.95751953125,-0.274658203125,1.739501953125,-0.48828125,276.9555555555555,2101.111111111111
411.259,-6.204325853111953,-12.0,1.00048828125,0.11328125,0.95556640625,-0.518798828125,0.1220703125,0.42724609375,276.9555555555555,2101.111111111111
411.29900000000004,-6.526447378233627,-12.0,1.0,0.11376953125,0.95654296875,0.152587890625,0.8544921875,0.06103515625,276.9555555555555,2101.111111111111
411.339,-6.280240742282359,-12.0,0.99951171875,0.11279296875,0.9580078125,-0.8544921875,-2.471923828125,0.152587890625,276.9555555555555,2101.111111111111
411.379,-6.163290547008685,-12.0,0.9990234375,0.11328125,0.95703125,-0.42724609375,1.52587890625,0.06103515625,276.9555555555555,2101.111111111111
411.41900000000004,-6.163290547008685,-12.0,0.9990234375,0.11328125,0.95703125,-0.42724609375,1.52587890625,0.06103515625,276.9555555555555,2101.111111111111
411.459,-6.263826759174819,-12.0,0.99951171875,0.11328125,0.95556640625,-0.54931640625,1.190185546875,0.48828125,276.9555555555555,2101.111111111111
411.499,-6.782906422199559,-12.0,0.99951171875,0.1123046875,0.9580078125,-0.152587890625,1.373291015625,0.274658203125,276.9555555555555,2101.111111111111
411.53900000000004,-6.512085484656566,-12.0,0.99951171875,0.11279296875,0.95703125,0.3662109375,1.922607421875,-0.091552734375,276.9555555555555,2101.111111111111
411.579,-6.093530154798671,-12.0,0.99853515625,0.11328125,0.955078125,-0.91552734375,-0.213623046875,-0.244140625,276.9555555555555,2101.111111111111
411.619,-6.40539651106964,-12.0,0.99951171875,0.115234375,0.95654296875,-0.213623046875,2.25830078125,0.244140625,276.9555555555555,2101.111111111111
411.65900000000005,-6.40539651106964,-12.0,0.99951171875,0.115234375,0.95654296875,-0.213623046875,2.25830078125,0.244140625,276.9555555555555,2101.111111111111
411.699,-6.2699820058756615,-12.0,0.99853515625,0.115234375,0.9560546875,-0.946044921875,1.190185546875,-0.762939453125,276.9555555555555,2101.111111111111
411.73900000000003,-6.356155076954593,-12.0,0.998046875,0.1142578125,0.95703125,-0.732421875,0.640869140625,0.396728515625,276.9555555555555,2101.111111111111
411.779,-6.16123877745332,-12.0,0.99853515625,0.11376953125,0.95703125,-0.946044921875,1.312255859375,0.213623046875,276.9555555555555,2101.111111111111
411.819,-5.956059776112241,-12.0,0.9990234375,0.11328125,0.9560546875,-0.457763671875,1.800537109375,0.0,276.9555555555555,2101.111111111111
411.85900000000004,-5.970422438053802,-12.0,0.99755859375,0.11376953125,0.95458984375,-0.640869140625,2.655029296875,0.18310546875,276.9555555555555,2101.111111111111
411.899,-5.970422438053802,-12.0,0.99755859375,0.11376953125,0.95458984375,-0.640869140625,2.655029296875,0.18310546875,276.9555555555555,2101.111111111111
411.939,-6.181756454806262,-12.0,0.99853515625,0.11279296875,0.955078125,-0.213623046875,-0.091552734375,0.518798828125,276.9555555555555,2101.111111111111
411.97900000000004,-6.165342316160476,-12.0,1.0,0.11328125,0.9560546875,-0.396728515625,0.732421875,0.762939453125,276.9555555555555,2101.111111111111
412.019,-5.683165428003079,-12.0,1.0,0.11328125,0.9560546875,-1.28173828125,1.495361328125,0.67138671875,276.9555555555555,2101.111111111111
412.059,-6.592101496139378,-12.0,0.99951171875,0.115234375,0.95556640625,-0.885009765625,1.8310546875,-0.518798828125,276.9555555555555,2101.111111111111
412.09900000000005,-6.10584084627267,-12.0,0.99755859375,0.11328125,0.95556640625,-0.8544921875,1.52587890625,-0.885009765625,276.9555555555555,2101.111111111111
412.139,-6.10584084627267,-12.0,0.99755859375,0.11328125,0.95556640625,-0.8544921875,1.52587890625,-0.885009765625,276.9555555555555,2101.111111111111
412.17900000000003,-6.16123877745332,-12.0,0.99853515625,0.11328125,0.95703125,-0.823974609375,-0.091552734375,0.640869140625,276.9555555555555,2101.111111111111
412.219,-6.183808220311008,-12.0,0.9990234375,0.11376953125,0.95654296875,-0.579833984375,1.190185546875,0.885009765625,276.9555555555555,2101.111111111111
412.259,-6.2863959792626645,-12.0,0.998046875,0.11328125,0.9541015625,0.152587890625,0.457763671875,-0.335693359375,276.94444444444446,2100.8777777777773
412.29900000000004,-6.120203301228557,-12.0,1.0,0.11474609375,0.9541015625,0.091552734375,-0.579833984375,1.800537109375,276.94444444444446,2100.8777777777773
412.339,-6.212532894892547,-12.0,1.0,0.11279296875,0.955078125,-0.213623046875,-1.3427734375,-0.6103515625,277.14444444444445,2100.822222222222
412.379,-6.212532894892547,-12.0,1.0,0.11279296875,0.955078125,-0.213623046875,-1.3427734375,-0.6103515625,277.14444444444445,2100.822222222222
412.41900000000004,-6.077115876817132,-12.0,1.00048828125,0.11474609375,0.9560546875,-0.79345703125,2.838134765625,-0.48828125,277.14444444444445,2100.822222222222
412.459,-6.10584084627267,-12.0,0.99853515625,0.1142578125,0.9560546875,-1.373291015625,0.42724609375,-0.06103515625,277.14444444444445,2100.822222222222
412.499,-6.107892626769171,-12.0,1.0,0.11474609375,0.9560546875,0.152587890625,0.457763671875,-0.1220703125,277.14444444444445,2100.822222222222
412.53900000000004,-5.806276547355253,-12.0,0.99951171875,0.11376953125,0.95556640625,-0.67138671875,2.0751953125,-0.6103515625,277.14444444444445,2100.822222222222
412.579,-5.800121026023717,-12.0,0.9990234375,0.11279296875,0.95654296875,-0.67138671875,1.007080078125,-0.06103515625,277.14444444444445,2100.822222222222
412.619,-5.800121026023717,-12.0,0.9990234375,0.11279296875,0.95654296875,-0.67138671875,1.007080078125,-0.06103515625,277.14444444444445,2100.822222222222
412.65900000000005,-6.345896415482073,-12.0,0.9990234375,0.1142578125,0.95703125,0.701904296875,3.265380859375,-0.457763671875,277.14444444444445,2100.822222222222
412.699,-6.343844681973849,-12.0,0.998046875,0.1142578125,0.95703125,-1.15966796875,0.701904296875,-0.1220703125,277.14444444444445,2100.822222222222
412.73900000000003,-5.8370540993367825,-12.0,0.99951171875,0.1142578125,0.9560546875,-0.213623046875,1.373291015625,0.30517578125,277.14444444444445,2100.822222222222
412.779,-6.284344234011073,-12.0,0.99951171875,0.11572265625,0.9560546875,-2.166748046875,0.6103515625,-0.6103515625,277.14444444444445,2100.822222222222
412.819,-6.02376929434476,-12.0,0.998046875,0.1142578125,0.95751953125,-0.244140625,0.9765625,-1.068115234375,277.14444444444445,2100.822222222222
412.85900000000004,-6.02376929434476,-12.0,0.998046875,0.1142578125,0.95751953125,-0.244140625,0.9765625,-1.068115234375,277.14444444444445,2100.822222222222
412.899,-5.880142518987299,-12.0,0.998046875,0.11474609375,0.95703125,0.762939453125,1.861572265625,0.457763671875,277.14444444444445,2100.822222222222
412.939,-6.159187007484519,-13.0,0.99951171875,0.1142578125,0.95751953125,-0.396728515625,0.3662109375,-0.79345703125,278.13333333333327,2100.555555555555
412.97900000000004,-6.349999881287744,-13.0,0.99853515625,0.11181640625,0.95751953125,-0.762939453125,-1.861572265625,0.54931640625,278.13333333333327,2100.555555555555
413.019,-6.507982082848855,-13.0,0.99853515625,0.11474609375,0.9560546875,-1.5869140625,-0.3662109375,-1.495361328125,278.13333333333327,2100.555555555555
413.059,-6.585946440202008,-13.0,0.99951171875,0.11279296875,0.9560546875,-0.42724609375,0.274658203125,1.129150390625,278.13333333333327,2100.555555555555
413.09900000000005,-6.585946440202008,-13.0,0.99951171875,0.11279296875,0.9560546875,-0.42724609375,0.274658203125,1.129150390625,278.13333333333327,2100.555555555555
413.139,-6.372568914249314,-13.0,1.0,0.11279296875,0.9560546875,-0.457763671875,1.129150390625,1.190185546875,278.13333333333327,2100.555555555555
413.17900000000003,-6.1017372840689035,-13.0,0.998046875,0.1142578125,0.95458984375,-0.48828125,0.6103515625,0.54931640625,278.13333333333327,2100.555555555555
413.219,-6.497723571234857,-14.0,1.0009765625,0.11474609375,0.95556640625,-0.640869140625,1.28173828125,-0.06103515625,278.4555555555556,2100.288888888889
413.259,-6.43822400420764,-14.0,0.99853515625,0.11474609375,0.9560546875,-1.77001953125,0.18310546875,-0.213623046875,278.65555555555557,2100.155555555555
413.29900000000004,-7.100906848378443,-14.0,0.99755859375,0.1142578125,0.955078125,-0.152587890625,-1.068115234375,-0.030517578125,278.65555555555557,2100.155555555555
413.339,-7.100906848378443,-14.0,0.99755859375,0.1142578125,0.955078125,-0.152587890625,-1.068115234375,-0.030517578125,278.65555555555557,2100.155555555555
413.379,-6.200222329790307,-14.0,0.9990234375,0.1142578125,0.9560546875,-0.335693359375,0.48828125,0.518798828125,278.65555555555557,2100.155555555555
413.41900000000004,-6.200222329790307,-14.0,0.9990234375,0.11328125,0.95654296875,-0.885009765625,1.556396484375,-0.30517578125,278.65555555555557,2100.155555555555
413.459,-6.473103102050743,-14.0,0.99755859375,0.11328125,0.955078125,-0.3662109375,-1.220703125,-0.1220703125,278.65555555555557,2100.155555555555
413.499,-6.544912640814687,-14.0,0.99951171875,0.1142578125,0.955078125,-0.54931640625,0.701904296875,-1.46484375,278.65555555555557,2100.155555555555
413.53900000000004,-6.55722279764008,-14.0,0.9990234375,0.115234375,0.95654296875,-0.3662109375,-0.3662109375,0.9765625,278.65555555555557,2100.155555555555
413.579,-6.55722279764008,-14.0,0.9990234375,0.115234375,0.95654296875,-0.3662109375,-0.3662109375,0.9765625,278.65555555555557,2100.155555555555
413.619,-6.5243956803640515,-14.0,0.998046875,0.11376953125,0.9560546875,-0.6103515625,1.800537109375,-0.244140625,278.65555555555557,2100.155555555555
413.65900000000005,-6.130462185470918,-14.0,0.9990234375,0.11474609375,0.9560546875,-1.220703125,2.13623046875,-0.030517578125,278.65555555555557,2100.155555555555
413.699,-6.341792948057133,-14.0,1.00048828125,0.11328125,0.955078125,-0.762939453125,-1.312255859375,-1.007080078125,278.65555555555557,2100.155555555555
413.73900000000003,-6.245360997194979,-14.0,0.99951171875,0.11376953125,0.955078125,-0.3662109375,1.03759765625,0.54931640625,278.65555555555557,2100.155555555555
413.779,-6.7295634622939815,-14.0,1.0,0.11474609375,0.9560546875,-0.213623046875,0.54931640625,0.79345703125,278.65555555555557,2100.155555555555
413.819,-6.7295634622939815,-14.0,1.0,0.11474609375,0.9560546875,-0.213623046875,0.54931640625,0.79345703125,278.65555555555557,2100.155555555555
413.85900000000004,-6.130462185470918,-14.0,0.9990234375,0.11376953125,0.95654296875,0.54931640625,-0.335693359375,0.457763671875,278.65555555555557,2100.155555555555
413.899,-6.153031695171364,-14.0,0.99755859375,0.11376953125,0.95556640625,-0.8544921875,0.213623046875,-0.18310546875,278.65555555555557,2100.155555555555
413.939,-6.265878508481961,-14.0,0.9990234375,0.11328125,0.95458984375,-0.457763671875,-0.48828125,-1.312255859375,278.65555555555557,2100.155555555555
413.97900000000004,-6.128410409433556,-14.0,1.0,0.11181640625,0.95556640625,-0.244140625,0.8544921875,1.007080078125,278.65555555555557,2100.155555555555
414.019,-6.177652922576186,-14.0,0.99853515625,0.1142578125,0.95556640625,-1.007080078125,1.312255859375,-1.708984375,278.65555555555557,2100.155555555555
